%time,field.header.seq,field.header.stamp,field.header.frame_id,field.speed,field.pwm,field.pid_data.input,field.pid_data.output,field.pid_data.setpoint
1711165883812203329,61387,1711165883809313951,,0.0,0.0,0.0,0.0,0.0
1711165883817948219,61388,1711165883809313951,,0.0,0.0,0.0,0.0,0.0
1711165883826166979,61389,1711165883819313951,,0.0,0.0,0.0,0.0,0.0
1711165883834489458,61390,1711165883830313951,,0.0,0.0,0.0,0.0,0.0
1711165883842798567,61391,1711165883840313951,,0.0,0.0,0.0,0.0,0.0
1711165883848517213,61392,1711165883840313951,,0.0,0.0,0.0,0.0,0.0
1711165883856695752,61393,1711165883850313951,,0.0,0.0,0.0,0.0,0.0
1711165883865097043,61394,1711165883861313951,,0.0,0.0,0.0,0.0,0.0
1711165883873422637,61395,1711165883871313951,,0.0,0.0,0.0,0.0,0.0
1711165883878967201,61396,1711165883871313951,,0.0,0.0,0.0,0.0,0.0
1711165883887225909,61397,1711165883881313951,,0.0,0.0,0.0,0.0,0.0
1711165883895605945,61398,1711165883892313951,,0.0,0.0,0.0,0.0,0.0
1711165883903988171,61399,1711165883892313951,,0.0,0.0,0.0,0.0,0.0
1711165883909469206,61400,1711165883902313951,,0.0,0.0,0.0,0.0,0.0
1711165883917984082,61401,1711165883912313951,,0.0,0.0,0.0,0.0,0.0
1711165883926245499,61402,1711165883923313951,,0.0,0.0,0.0,0.0,0.0
1711165883934583578,61403,1711165883923313951,,0.0,0.0,0.0,0.0,0.0
1711165883940126369,61404,1711165883933313951,,0.0,0.0,0.0,0.0,0.0
1711165883948455441,61405,1711165883943313951,,0.0,0.0,0.0,0.0,0.0
1711165883956847934,61406,1711165883954313951,,0.0,0.0,0.0,0.0,0.0
1711165883965189347,61407,1711165883954313951,,0.0,0.0,0.0,0.0,0.0
1711165883970674863,61408,1711165883965313951,,0.0,0.0,0.0,0.0,0.0
1711165883978901314,61409,1711165883975313951,,0.0,0.0,0.0,0.0,0.0
1711165883987310373,61410,1711165883985313951,,0.0,0.0,0.0,0.0,0.0
1711165883995735996,61411,1711165883986313951,,0.0,0.0,0.0,0.0,0.0
1711165884001195133,61412,1711165883996313951,,0.0,0.0,0.0,0.0,0.0
1711165884009579510,61413,1711165884006313951,,0.0,0.0,0.0,0.0,0.0
1711165884017832997,61414,1711165884016313951,,0.0,0.0,0.0,0.0,0.0
1711165884026293354,61415,1711165884017313951,,0.0,0.0,0.0,0.0,0.0
1711165884031772702,61416,1711165884027313951,,0.0,0.0,0.0,0.0,0.0
1711165884040080018,61417,1711165884037313951,,0.0,0.0,0.0,0.0,0.0
1711165884048530411,61418,1711165884037313951,,0.0,0.0,0.0,0.0,0.0
1711165884056751972,61419,1711165884048313951,,0.0,0.0,0.0,0.0,0.0
1711165884062294086,61420,1711165884058313951,,0.0,0.0,0.0,0.0,0.0
1711165884070638688,61421,1711165884068313951,,0.0,0.0,0.0,0.0,0.0
1711165884078917961,61422,1711165884068313951,,0.0,0.0,0.0,0.0,0.0
1711165884087337192,61423,1711165884079313951,,0.0,0.0,0.0,0.0,0.0
1711165884092935396,61424,1711165884089313951,,0.0,0.0,0.0,0.0,0.0
1711165884101131781,61425,1711165884099313951,,0.0,0.0,0.0,0.0,0.0
1711165884109589663,61426,1711165884099313951,,0.0,0.0,0.0,0.0,0.0
1711165884117862536,61427,1711165884110313951,,0.0,0.0,0.0,0.0,0.0
1711165884123373578,61428,1711165884120313951,,0.0,0.0,0.0,0.0,0.0
1711165884131806552,61429,1711165884130313951,,0.0,0.0,0.0,0.0,0.0
1711165884140020108,61430,1711165884130313951,,0.0,0.0,0.0,0.0,0.0
1711165884148345308,61431,1711165884140313951,,0.0,0.0,0.0,0.0,0.0
1711165884154020570,61432,1711165884151313951,,0.0,0.0,0.0,0.0,0.0
1711165884162413806,61433,1711165884161313951,,0.0,0.0,0.0,0.0,0.0
1711165884170692913,61434,1711165884161313951,,0.0,0.0,0.0,0.0,0.0
1711165884178938655,61435,1711165884171313951,,0.0,0.0,0.0,0.0,0.0
1711165884184494645,61436,1711165884182313951,,0.0,0.0,0.0,0.0,0.0
1711165884192983185,61437,1711165884192313951,,0.0,0.0,0.0,0.0,0.0
1711165884201211758,61438,1711165884193313951,,0.0,0.0,0.0,0.0,0.0
1711165884209649619,61439,1711165884203313951,,0.0,0.0,0.0,0.0,0.0
1711165884215051345,61440,1711165884214313951,,0.0,0.0,0.0,0.0,0.0
1711165884223341596,61441,1711165884214313951,,0.0,0.0,0.0,0.0,0.0
1711165884231778091,61442,1711165884224313951,,0.0,0.0,0.0,0.0,0.0
1711165884240084267,61443,1711165884234313951,,0.0,0.0,0.0,0.0,0.0
1711165884245705868,61444,1711165884245313951,,0.0,0.0,0.0,0.0,0.0
1711165884253945371,61445,1711165884245313951,,0.0,0.0,0.0,0.0,0.0
1711165884262440984,61446,1711165884255313951,,0.0,0.0,0.0,0.0,0.0
1711165884270664726,61447,1711165884265313951,,0.0,0.0,0.0,0.0,0.0
1711165884276252946,61448,1711165884275313951,,0.0,0.0,0.0,0.0,0.0
1711165884284592320,61449,1711165884276313951,,0.0,0.0,0.0,0.0,0.0
1711165884292777589,61450,1711165884286313951,,0.0,0.0,0.0,0.0,0.0
1711165884301195856,61451,1711165884296313951,,0.0,0.0,0.0,0.0,0.0
1711165884306723939,61452,1711165884306313951,,0.0,0.0,0.0,0.0,0.0
1711165884315036463,61453,1711165884307313951,,0.0,0.0,0.0,0.0,0.0
1711165884323342804,61454,1711165884317313951,,0.0,0.0,0.0,0.0,0.0
1711165884331684009,61455,1711165884327313951,,0.0,0.0,0.0,0.0,0.0
1711165884337336405,61456,1711165884327313951,,0.0,0.0,0.0,0.0,0.0
1711165884345635662,61457,1711165884338313951,,0.0,0.0,0.0,0.0,0.0
1711165884353984003,61458,1711165884348313951,,0.0,0.0,0.0,0.0,0.0
1711165884362408645,61459,1711165884358313951,,0.0,0.0,0.0,0.0,0.0
1711165884367754604,61460,1711165884358313951,,0.0,0.0,0.0,0.0,0.0
1711165884376202842,61461,1711165884369313951,,0.0,0.0,0.0,0.0,0.0
1711165884384556660,61462,1711165884379313951,,0.0,0.0,0.0,0.0,0.0
1711165884392800202,61463,1711165884389313951,,0.0,0.0,0.0,0.0,0.0
1711165884398378879,61464,1711165884389313951,,0.0,0.0,0.0,0.0,0.0
1711165884406746353,61465,1711165884400313951,,0.0,0.0,0.0,0.0,0.0
1711165884415028974,61466,1711165884410313951,,0.0,0.0,0.0,0.0,0.0
1711165884423327998,61467,1711165884420313951,,0.0,0.0,0.0,0.0,0.0
1711165884428928136,61468,1711165884420313951,,0.0,0.0,0.0,0.0,0.0
1711165884437386176,61469,1711165884431313951,,0.0,0.0,0.0,0.0,0.0
1711165884445540593,61470,1711165884441313951,,0.0,0.0,0.0,0.0,0.0
1711165884453899410,61471,1711165884451313951,,0.0,0.0,0.0,0.0,0.0
1711165884459459872,61472,1711165884451313951,,0.0,0.0,0.0,0.0,0.0
1711165884467837468,61473,1711165884461313951,,0.0,0.0,0.0,0.0,0.0
1711165884476242003,61474,1711165884472313951,,0.0,0.0,0.0,0.0,0.0
1711165884484457869,61475,1711165884482313951,,0.0,0.0,0.0,0.0,0.0
1711165884490001972,61476,1711165884482313951,,0.0,0.0,0.0,0.0,0.0
1711165884498401489,61477,1711165884492313951,,0.0,0.0,0.0,0.0,0.0
1711165884506723943,61478,1711165884503313951,,0.0,0.0,0.0,0.0,0.0
1711165884514979011,61479,1711165884503313951,,0.0,0.0,0.0,0.0,0.0
1711165884520546184,61480,1711165884513313951,,0.0,0.0,0.0,0.0,0.0
1711165884528920325,61481,1711165884523313951,,0.0,0.0,0.0,0.0,0.0
1711165884537236255,61482,1711165884534313951,,0.0,0.0,0.0,0.0,0.0
1711165884545731917,61483,1711165884534313951,,0.0,0.0,0.0,0.0,0.0
1711165884551273465,61484,1711165884544313951,,0.0,0.0,0.0,0.0,0.0
1711165884559561496,61485,1711165884554313951,,0.0,0.0,0.0,0.0,0.0
1711165884567792646,61486,1711165884565313951,,0.0,0.0,0.0,0.0,0.0
1711165884576233003,61487,1711165884565313951,,0.0,0.0,0.0,0.0,0.0
1711165884581785636,61488,1711165884575313951,,0.0,0.0,0.0,0.0,0.0
1711165884590024281,61489,1711165884586313951,,0.0,0.0,0.0,0.0,963.3427124023438
1711165884598355146,61490,1711165884597313951,,0.0,96.0,0.0,96.33427429199219,963.3427124023438
1711165884606718105,61491,1711165884597313951,,0.0,96.0,0.0,96.33427429199219,963.3427124023438
1711165884612329662,61492,1711165884607313951,,0.0443778820335865,89.0,64.3464126586914,89.89962768554688,963.3427124023438
1711165884620692111,61493,1711165884617313951,,0.1331336349248886,77.0,193.03921508789062,77.03034973144531,963.3427124023438
1711165884628889932,61494,1711165884627313951,,0.1331336349248886,77.0,193.03921508789062,77.03034973144531,963.3427124023438
1711165884637221026,61495,1711165884628313951,,0.1331336349248886,77.0,193.03921508789062,77.03034973144531,963.3427124023438
1711165884642788404,61496,1711165884638313951,,0.1331336349248886,77.0,193.03921508789062,77.03034973144531,963.3427124023438
1711165884651235702,61497,1711165884648313951,,0.1331336349248886,77.0,193.03921508789062,77.03034973144531,963.3427124023438
1711165884659501872,61498,1711165884648313951,,0.1331336349248886,77.0,193.03921508789062,77.03034973144531,963.3427124023438
1711165884667788243,61499,1711165884659313951,,0.1331336349248886,77.0,193.03921508789062,77.03034973144531,963.3427124023438
1711165884673427507,61500,1711165884669313951,,0.1331336349248886,77.0,193.03921508789062,77.03034973144531,963.3427124023438
1711165884681697308,61501,1711165884679313951,,0.1331336349248886,77.0,193.03921508789062,77.03034973144531,963.3427124023438
1711165884690064956,61502,1711165884679313951,,0.1331336349248886,77.0,193.03921508789062,77.03034973144531,963.3427124023438
1711165884698349392,61503,1711165884690313951,,0.1109447032213211,80.0,160.86602783203125,80.24767303466797,963.3427124023438
1711165884703952860,61504,1711165884700313951,,0.1331336349248886,77.0,193.03921508789062,77.03034973144531,963.3427124023438
1711165884712311639,61505,1711165884710313951,,0.1109447032213211,80.0,160.86602783203125,80.24767303466797,963.3427124023438
1711165884720681129,61506,1711165884710313951,,0.1109447032213211,80.0,160.86602783203125,80.24767303466797,963.3427124023438
1711165884728939062,61507,1711165884721313951,,0.1109447032213211,80.0,160.86602783203125,80.24767303466797,963.3427124023438
1711165884734575859,61508,1711165884731313951,,0.1109447032213211,80.0,160.86602783203125,80.24767303466797,963.3427124023438
1711165884742799485,61509,1711165884741313951,,0.1109447032213211,80.0,160.86602783203125,80.24767303466797,963.3427124023438
1711165884751208564,61510,1711165884741313951,,0.1109447032213211,80.0,160.86602783203125,80.24767303466797,963.3427124023438
1711165884759454254,61511,1711165884752313951,,0.1109447032213211,80.0,160.86602783203125,80.24767303466797,963.3427124023438
1711165884764980460,61512,1711165884762313951,,0.1109447032213211,80.0,160.86602783203125,80.24767303466797,963.3427124023438
1711165884773598625,61513,1711165884772313951,,0.1109447032213211,80.0,160.86602783203125,80.24767303466797,963.3427124023438
1711165884781771145,61514,1711165884772313951,,0.1109447032213211,80.0,160.86602783203125,80.24767303466797,963.3427124023438
1711165884790018982,61515,1711165884783313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165884795560356,61516,1711165884793313951,,0.1109447032213211,80.0,160.86602783203125,80.24767303466797,963.3427124023438
1711165884803902709,61517,1711165884803313951,,0.1109447032213211,80.0,160.86602783203125,80.24767303466797,963.3427124023438
1711165884812359510,61518,1711165884803313951,,0.1109447032213211,80.0,160.86602783203125,80.24767303466797,963.3427124023438
1711165884820586787,61519,1711165884814313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165884826201635,61520,1711165884824313951,,0.1109447032213211,80.0,160.86602783203125,80.24767303466797,963.3427124023438
1711165884834531414,61521,1711165884824313951,,0.1109447032213211,80.0,160.86602783203125,80.24767303466797,963.3427124023438
1711165884842782182,61522,1711165884834313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165884851149767,61523,1711165884845313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165884856689052,61524,1711165884855313951,,0.1109447032213211,80.0,160.86602783203125,80.24767303466797,963.3427124023438
1711165884865002430,61525,1711165884855313951,,0.1109447032213211,80.0,160.86602783203125,80.24767303466797,963.3427124023438
1711165884873459095,61526,1711165884865313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165884881714557,61527,1711165884876313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165884887335899,61528,1711165884886313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165884895548026,61529,1711165884886313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165884903862730,61530,1711165884896313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165884912217229,61531,1711165884906313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165884917923688,61532,1711165884917313951,,0.1109447032213211,80.0,160.86602783203125,80.24767303466797,963.3427124023438
1711165884926168604,61533,1711165884917313951,,0.1109447032213211,80.0,160.86602783203125,80.24767303466797,963.3427124023438
1711165884934576982,61534,1711165884927313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165884942774885,61535,1711165884938313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165884948417306,61536,1711165884948313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165884956642160,61537,1711165884948313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165884965195493,61538,1711165884958313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165884973393719,61539,1711165884969313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165884978896962,61540,1711165884979313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165884987299121,61541,1711165884979313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165884995566424,61542,1711165884989313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885003908213,61543,1711165885000313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885009504538,61544,1711165885000313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885017833030,61545,1711165885010313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885026140642,61546,1711165885020313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885034599005,61547,1711165885031313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885040093742,61548,1711165885031313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885048535754,61549,1711165885041313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885056768938,61550,1711165885051313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885065253385,61551,1711165885062313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885070695838,61552,1711165885062313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885078939965,61553,1711165885072313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885087347119,61554,1711165885082313951,,0.0665668174624443,86.0,96.51960754394531,86.68231201171875,963.3427124023438
1711165885095619874,61555,1711165885093313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885101151430,61556,1711165885093313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885109480624,61557,1711165885103313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885117878645,61558,1711165885113313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885126166310,61559,1711165885123313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885131698184,61560,1711165885124313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885140109199,61561,1711165885134313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885148455515,61562,1711165885144313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885156716750,61563,1711165885154313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885162291051,61564,1711165885155313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885170693587,61565,1711165885165313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885178921253,61566,1711165885175313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885187284470,61567,1711165885175313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885192860227,61568,1711165885186313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885201161166,61569,1711165885196313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885209551778,61570,1711165885206313951,,0.1109447032213211,80.0,160.86602783203125,80.24767303466797,963.3427124023438
1711165885217861658,61571,1711165885206313951,,0.1109447032213211,80.0,160.86602783203125,80.24767303466797,963.3427124023438
1711165885223566072,61572,1711165885217313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885231706513,61573,1711165885227313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885240120701,61574,1711165885237313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885248430690,61575,1711165885237313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885253900599,61576,1711165885248313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885262332237,61577,1711165885258313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885270682718,61578,1711165885268313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885278885302,61579,1711165885268313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885284561168,61580,1711165885279313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885292766758,61581,1711165885289313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885301142634,61582,1711165885299313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885309605695,61583,1711165885299313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885314963850,61584,1711165885310313951,,0.1109447032213211,80.0,160.86602783203125,80.24767303466797,963.3427124023438
1711165885323335186,61585,1711165885320313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885331724453,61586,1711165885330313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885339969309,61587,1711165885330313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885345533675,61588,1711165885341313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885353927825,61589,1711165885351313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885362225736,61590,1711165885351313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885370641052,61591,1711165885361313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885376104217,61592,1711165885372313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885384561443,61593,1711165885382313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885392758340,61594,1711165885382313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885401158163,61595,1711165885392313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885406872756,61596,1711165885403313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885415046987,61597,1711165885413313951,,0.1109447032213211,80.0,160.86602783203125,80.24767303466797,963.3427124023438
1711165885423368399,61598,1711165885413313951,,0.1109447032213211,80.0,160.86602783203125,80.24767303466797,963.3427124023438
1711165885431782555,61599,1711165885423313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885437357507,61600,1711165885434313951,,0.0665668174624443,86.0,96.51960754394531,86.68231201171875,963.3427124023438
1711165885445554846,61601,1711165885444313951,,0.088755764067173,86.0,128.6928253173828,86.68231201171875,963.3427124023438
1711165885453927527,61602,1711165885444313951,,0.088755764067173,86.0,128.6928253173828,86.68231201171875,963.3427124023438
1711165885462312189,61603,1711165885454313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885467778716,61604,1711165885464313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885476257982,61605,1711165885475313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885484564039,61606,1711165885475313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885492882174,61607,1711165885485313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885498452816,61608,1711165885495313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885506701436,61609,1711165885506313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885515022949,61610,1711165885506313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885523330715,61611,1711165885516313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885528895441,61612,1711165885526313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885537320132,61613,1711165885527313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885545621514,61614,1711165885537313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885553918401,61615,1711165885547313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885559529514,61616,1711165885558313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885567798607,61617,1711165885558313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885576115688,61618,1711165885568313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885584578739,61619,1711165885578313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885590031277,61620,1711165885589313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885598479615,61621,1711165885589313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885606769827,61622,1711165885599313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885615000506,61623,1711165885609313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885620661924,61624,1711165885619313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885628892643,61625,1711165885620313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885637200440,61626,1711165885630313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885645674740,61627,1711165885640313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885651237289,61628,1711165885650313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885659534466,61629,1711165885651313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885667842296,61630,1711165885661313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885676158985,61631,1711165885671313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885681775593,61632,1711165885681313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885690015826,61633,1711165885682313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885698365339,61634,1711165885692313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885706806486,61635,1711165885702313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885712210299,61636,1711165885702313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885720659253,61637,1711165885713313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885728850913,61638,1711165885723313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885737203325,61639,1711165885733313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885742865016,61640,1711165885733313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885751208049,61641,1711165885744313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885759527668,61642,1711165885754313951,,0.0665668174624443,86.0,96.51960754394531,86.68231201171875,963.3427124023438
1711165885767775744,61643,1711165885764313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885773403842,61644,1711165885764313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885781684587,61645,1711165885775313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885790058621,61646,1711165885785313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885798420862,61647,1711165885795313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885803899102,61648,1711165885795313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885812309020,61649,1711165885805313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885820729042,61650,1711165885816313951,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885828999193,61651,1711165885826313951,,0.0665668174624443,86.0,96.51960754394531,86.68231201171875,963.3427124023438
1711165885837233466,61652,1711165885826313951,,0.0665668174624443,86.0,96.51960754394531,86.68231201171875,963.3427124023438
1711165885845696353,61653,1711165885836313951,,0.1109447032213211,80.0,160.86602783203125,80.24767303466797,963.3427124023438
1711165885851125408,61654,1711165885851001115,,0.088755764067173,80.0,128.6928253173828,80.24767303466797,963.3427124023438
1711165885859516572,61655,1711165885861001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885867791036,61656,1711165885861001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885876242991,61657,1711165885872001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885881671994,61658,1711165885882001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885890043370,61659,1711165885892001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885898464283,61660,1711165885892001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885906793376,61661,1711165885903001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885912329446,61662,1711165885913001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
1711165885920584925,61663,1711165885923001115,,0.088755764067173,83.0,128.6928253173828,83.4649887084961,963.3427124023438
